Price,Close,High,Low,Open,Volume
Ticker,NDX,NDX,NDX,NDX,NDX
Date,,,,,
2024-07-29,19059.490234375,19059.490234375,19059.490234375,19059.490234375,0
2024-07-30,18796.26953125,18796.26953125,18796.26953125,18796.26953125,0
2024-07-31,19362.4296875,19362.4296875,19362.4296875,19362.4296875,0
2024-08-01,18890.390625,18890.390625,18890.390625,18890.390625,0
2024-08-02,18440.83984375,18440.83984375,18440.83984375,18440.83984375,0
2024-08-05,17895.16015625,17895.16015625,17895.16015625,17895.16015625,0
2024-08-06,18077.919921875,18077.919921875,18077.919921875,18077.919921875,0
2024-08-07,17867.369140625,17867.369140625,17867.369140625,17867.369140625,0
2024-08-08,18413.8203125,18413.8203125,18413.8203125,18413.8203125,0
2024-08-09,18513.099609375,18513.099609375,18513.099609375,18513.099609375,0
2024-08-12,18542.029296875,18542.029296875,18542.029296875,18542.029296875,0
2024-08-13,19006.4296875,19006.4296875,19006.4296875,19006.4296875,0
2024-08-14,19022.6796875,19022.6796875,19022.6796875,19022.6796875,0
2024-08-15,19490.150390625,19490.150390625,19490.150390625,19490.150390625,0
2024-08-16,19508.51953125,19508.51953125,19508.51953125,19508.51953125,0
2024-08-19,19766.490234375,19766.490234375,19766.490234375,19766.490234375,0
2024-08-20,19719.8203125,19719.8203125,19719.8203125,19719.8203125,0
2024-08-21,19824.83984375,19824.83984375,19824.83984375,19824.83984375,0
2024-08-22,19491.83984375,19491.83984375,19491.83984375,19491.83984375,0
2024-08-23,19720.869140625,19720.869140625,19720.869140625,19720.869140625,0
2024-08-26,19516.439453125,19516.439453125,19516.439453125,19516.439453125,0
2024-08-27,19581.51953125,19581.51953125,19581.51953125,19581.51953125,0
2024-08-28,19350.779296875,19350.779296875,19350.779296875,19350.779296875,0
2024-08-29,19325.44921875,19325.44921875,19325.44921875,19325.44921875,0
2024-08-30,19574.640625,19574.640625,19574.640625,19574.640625,0
2024-09-03,18958.73046875,18958.73046875,18958.73046875,18958.73046875,0
2024-09-04,18921.400390625,18921.400390625,18921.400390625,18921.400390625,0
2024-09-05,18930.330078125,18930.330078125,18930.330078125,18930.330078125,0
2024-09-06,18421.310546875,18421.310546875,18421.310546875,18421.310546875,0
2024-09-09,18660.779296875,18660.779296875,18660.779296875,18660.779296875,0
2024-09-10,18829.140625,18829.140625,18829.140625,18829.140625,0
2024-09-11,19237.30078125,19237.30078125,19237.30078125,19237.30078125,0
2024-09-12,19423.0703125,19423.0703125,19423.0703125,19423.0703125,0
2024-09-13,19514.580078125,19514.580078125,19514.580078125,19514.580078125,0
2024-09-16,19423.060546875,19423.060546875,19423.060546875,19423.060546875,0
2024-09-17,19432.400390625,19432.400390625,19432.400390625,19432.400390625,0
2024-09-18,19344.490234375,19344.490234375,19344.490234375,19344.490234375,0
2024-09-19,19839.830078125,19839.830078125,19839.830078125,19839.830078125,0
2024-09-20,19791.490234375,19791.490234375,19791.490234375,19791.490234375,0
2024-09-23,19852.19921875,19852.19921875,19852.19921875,19852.19921875,0
2024-09-24,19944.83984375,19944.83984375,19944.83984375,19944.83984375,0
2024-09-25,19972.609375,19972.609375,19972.609375,19972.609375,0
2024-09-26,20115.5390625,20115.5390625,20115.5390625,20115.5390625,0
2024-09-27,20008.619140625,20008.619140625,20008.619140625,20008.619140625,0
