Price,Close,High,Low,Open,Volume
Ticker,IWM,IWM,IWM,IWM,IWM
Date,,,,,
2024-07-29,219.2223358154297,222.87060609891324,218.27320140330585,222.168644306687,33869700
2024-07-30,220.0528564453125,221.92148092608628,218.60936164707672,220.20115398893736,26876800
2024-07-31,221.32826232910156,226.04432037452153,219.46951930779971,221.17996478430416,52387700
2024-08-01,214.13058471679688,222.34660014376547,212.62777097184187,221.2392716402299,71508100
2024-08-02,206.55722045898438,208.80155215082357,204.6490550075698,206.4880199678105,66850200
2024-08-05,199.91322326660156,202.42450567512714,194.47542532119527,195.6618509465853,65683100
2024-08-06,202.0883331298828,204.9061071028172,198.924526532029,200.71405393177352,37072500
2024-08-07,199.69570922851562,205.60808946601202,199.2804610158394,205.4993329041525,30594500
2024-08-08,204.5501708984375,204.65892745367324,200.87224114019858,202.10810422868695,26550300
2024-08-09,204.1250457763672,204.77757003607206,202.62223200320693,204.70836954641203,20954500
2024-08-12,202.2860870361328,204.63916022219476,201.51490963510625,204.27334955628274,20357900
2024-08-13,205.6179656982422,206.0233324263132,202.54313762175363,203.75922271974676,25458300
2024-08-14,204.34255981445312,206.3891565362223,203.41320335085925,206.27051849538495,25345600
2024-08-15,209.6419219970703,210.68994657457435,207.53602154077512,208.87074463230542,42561600
2024-08-16,210.1956024169922,211.55998502293423,208.89052373992996,208.97950226257888,30427400
2024-08-19,212.7661895751953,212.77608613523608,210.41311647708667,210.5515325416813,17246200
2024-08-20,210.2845916748047,212.51902684619088,209.6518303377436,212.45970782806333,21703900
2024-08-21,213.02325439453125,213.22098947044304,210.41311216832528,211.85659180007883,19623100
2024-08-22,211.1447296142578,213.92294735872662,210.7195999630972,213.13200706947723,18084300
2024-08-23,217.8876190185547,218.57969935703116,212.3608276123456,212.7464163070839,40003100
2024-08-26,217.95681762695312,219.93419862622005,217.59100696967909,219.42007534226912,24865500
2024-08-27,216.26617431640625,216.88903909845382,215.24782426632333,216.43424989798865,19577900
2024-08-28,214.80288696289062,216.64185184808804,213.8240930487532,215.40598875551504,19685000
2024-08-29,216.3353729248047,218.48082956921243,214.69414302075148,216.30571341573798,24599500
2024-08-30,217.59100341796875,218.00625161069038,214.94130507736747,217.22519276666577,23010500
2024-09-03,210.93711853027344,216.88902431794767,210.5020923081908,215.66305778613594,31338500
2024-09-04,210.58119201660156,212.9342651143441,209.30577284154563,210.35378234277326,23706300
2024-09-05,209.53317260742188,211.60942871354905,208.53460062305362,211.12496493246073,23910500
2024-09-06,205.5487518310547,210.77893309852365,204.79735247143583,209.53317339567292,34561300
2024-09-09,206.1221923828125,207.88206027587833,205.1730579457221,205.79592270561895,23584100
2024-09-10,205.95411682128906,206.4978996166488,203.46261252287158,206.35948354930449,23025700
2024-09-11,206.55722045898438,206.88349013908416,201.90049658442368,205.12362223034225,27175600
2024-09-12,209.21681213378906,210.37357829041244,206.05300532684208,207.5360411819317,27611700
2024-09-13,214.3777618408203,214.7930100383732,211.5204469137241,211.60942543758122,37388100
2024-09-16,215.14892578125,215.82122803446956,213.6955496374867,215.16870381405607,23289000
2024-09-17,216.9285888671875,219.2915585875121,215.99921737207558,217.09666444388776,35563500
2024-09-18,216.96812438964844,222.39604059518663,215.78169882230236,216.75061127557603,54085200
