Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
datetime,,,,,
2025-08-01 13:30:00+00:00,556.3800048828125,559.0194091796875,551.8800048828125,558.8200073242188,24450011
2025-08-01 14:30:00+00:00,554.378173828125,557.25,554.3200073242188,556.3800048828125,8502978
2025-08-01 15:30:00+00:00,556.97998046875,557.8410034179688,554.2349853515625,554.3599853515625,6455860
2025-08-01 16:30:00+00:00,553.1300048828125,557.219970703125,552.8400268554688,556.9600219726562,6650572
2025-08-01 17:30:00+00:00,554.1199951171875,554.2899780273438,551.7000122070312,553.1099853515625,5966567
2025-08-01 18:30:00+00:00,553.7899780273438,555.3583984375,553.0847778320312,554.1199951171875,5678246
2025-08-01 19:30:00+00:00,553.8499755859375,555.4299926757812,552.8099975585938,553.780029296875,7351638
2025-08-04 13:30:00+00:00,562.8200073242188,563.1279907226562,558.9500122070312,559.0800170898438,14056755
2025-08-04 14:30:00+00:00,561.9299926757812,562.9500122070312,561.3699951171875,562.8499755859375,5913478
2025-08-04 15:30:00+00:00,563.219970703125,563.510009765625,561.6300048828125,561.9099731445312,4809358
2025-08-04 16:30:00+00:00,563.60498046875,563.7100219726562,562.9550170898438,563.2150268554688,4425439
2025-08-04 17:30:00+00:00,563.2750244140625,563.7349853515625,562.6900024414062,563.6099853515625,3752977
2025-08-04 18:30:00+00:00,563.2999877929688,564.1199951171875,563.030029296875,563.27001953125,3443739
2025-08-04 19:30:00+00:00,564.0999755859375,564.3150024414062,562.97998046875,563.2999877929688,6592101
2025-08-05 13:30:00+00:00,563.9500122070312,566.5607299804688,563.280029296875,565.2949829101562,11228360
2025-08-05 14:30:00+00:00,561.114990234375,563.989990234375,560.2999877929688,563.9500122070312,9535371
2025-08-05 15:30:00+00:00,561.760009765625,562.0700073242188,559.72998046875,561.0900268554688,5742588
2025-08-05 16:30:00+00:00,562.05126953125,562.4099731445312,560.2999877929688,561.72998046875,3772715
2025-08-05 17:30:00+00:00,561.31201171875,563.0599975585938,561.2393188476562,562.0499877929688,4178987
2025-08-05 18:30:00+00:00,561.1199951171875,561.6798706054688,559.7849731445312,561.2999877929688,5719174
2025-08-05 19:30:00+00:00,560.1900024414062,561.259521484375,559.9000244140625,561.1300048828125,5225258
2025-08-06 13:30:00+00:00,561.8300170898438,563.8900146484375,560.6300048828125,561.1199951171875,10252675
2025-08-06 14:30:00+00:00,564.8800048828125,565.0349731445312,561.364990234375,561.8499755859375,6356892
2025-08-06 15:30:00+00:00,565.9199829101562,566.3400268554688,564.260009765625,564.8599853515625,5030106
2025-08-06 16:30:00+00:00,566.1400146484375,566.4199829101562,565.3800048828125,565.9149780273438,3806023
2025-08-06 17:30:00+00:00,567.1799926757812,567.239990234375,565.8300170898438,566.1400146484375,3475007
